Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
4.708,0.016769,0.017973,0.000303,0.999698,-0.275423,0.049111,0.19849,-0.103548,0.055533,0.198626,-0.343031,0.047196,0.200255,-0.37969,0.044603,0.19659,-0.191766,0.019558,-0.006856,0.981222,-0.27506,0.045982,0.043835,-0.106111,0.050447,0.043496,-0.345074,0.044424,0.044523,-0.373995,0.043074,0.043487,0.514299,0.045499,0.013066,0.856303,-0.274304,0.048521,0.126236,-0.105469,0.05392,0.124864,-0.343778,0.045714,0.128274,-0.373667,0.045931,0.12557,0.187465,0.029734,0.002446,0.981818,-0.276743,0.044511,-0.038743,-0.109149,0.050209,-0.039601,-0.34291,0.042032,-0.038456,-0.37817,0.041292,-0.038173,0.88187,-0.307236,0.35747,-0.01127,-0.249362,0.117627,0.141832,-0.282546,0.107493,0.161074,-0.250612,0.140659,0.110123,-0.214927,0.104729,0.154298,0.02484,0.987597,0.153042,0.024777,-0.243825,0.110526,-0.005732,-0.255696,0.138989,0.036604,-0.217864,0.088468,-0.02913,-0.257914,0.104121,-0.02467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255889,0.139105,0.036695,-0.217926,0.088326,-0.029408,-0.257717,0.104147,-0.024515,-0.281283,0.107041,0.161501,-0.250348,0.140918,0.109722,-0.215941,0.104777,0.154391,-0.107732,0.050302,-0.039604,-0.343154,0.041921,-0.038466,-0.378395,0.041373,-0.038162,-0.104919,0.053901,0.12495,-0.344612,0.046158,0.127118,-0.37363,0.045728,0.126072,-0.105994,0.05043,0.043454,-0.34482,0.044672,0.045023,-0.374795,0.042625,0.042597,-0.103548,0.055532,0.198623,-0.342759,0.047234,0.20032,-0.379841,0.044583,0.196557
4.717,0.018256,0.018059,0.000304,0.99967,-0.275409,0.04911,0.198489,-0.103533,0.055523,0.198613,-0.343017,0.047193,0.200259,-0.379677,0.044613,0.196593,-0.189583,0.019633,-0.006858,0.981644,-0.275077,0.045991,0.043845,-0.106128,0.050439,0.043509,-0.345091,0.044439,0.044533,-0.374012,0.043096,0.043494,0.513871,0.045483,0.013096,0.856561,-0.274295,0.04853,0.126234,-0.105459,0.053938,0.124873,-0.343768,0.04572,0.128268,-0.373657,0.045932,0.125562,0.187527,0.029718,0.002306,0.981807,-0.276736,0.044536,-0.038723,-0.10914,0.050186,-0.039584,-0.342903,0.042076,-0.038434,-0.378164,0.041346,-0.038151,0.881891,-0.307254,0.357412,-0.01096,-0.249337,0.117609,0.141846,-0.282518,0.107493,0.161104,-0.250592,0.140626,0.110126,-0.214901,0.104709,0.154309,0.025233,0.987495,0.153657,0.024612,-0.243792,0.11054,-0.005731,-0.255626,0.138958,0.036646,-0.217856,0.088494,-0.029168,-0.257894,0.104169,-0.024671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255821,0.139087,0.036759,-0.217917,0.088357,-0.029438,-0.257697,0.104186,-0.024532,-0.281232,0.107029,0.161544,-0.250326,0.140885,0.109724,-0.215905,0.104758,0.1544,-0.107696,0.050282,-0.039584,-0.343161,0.041959,-0.03845,-0.378379,0.041431,-0.038134,-0.10493,0.05392,0.124957,-0.344595,0.046158,0.127115,-0.373618,0.045733,0.126061,-0.105992,0.050409,0.043445,-0.344825,0.044714,0.045034,-0.374782,0.042591,0.042587,-0.103536,0.055526,0.198612,-0.342771,0.047165,0.200303,-0.37981,0.044625,0.19657
4.725,0.018634,0.018111,0.00029,0.999662,-0.275409,0.049089,0.198495,-0.103533,0.055496,0.198607,-0.343016,0.047174,0.200271,-0.379677,0.044598,0.196607,-0.18767,0.019674,-0.006736,0.982012,-0.275072,0.046011,0.043839,-0.106124,0.050486,0.043505,-0.345086,0.044445,0.044526,-0.374007,0.043102,0.043485,0.513842,0.045484,0.012956,0.856581,-0.274282,0.048521,0.126226,-0.105445,0.053889,0.124841,-0.343755,0.045727,0.128271,-0.373645,0.045946,0.125568,0.187617,0.029711,0.002253,0.98179,-0.276746,0.044503,-0.038732,-0.10915,0.050134,-0.039593,-0.342914,0.04205,-0.038443,-0.378175,0.041324,-0.03816,0.881775,-0.307519,0.357475,-0.010838,-0.249353,0.117619,0.141851,-0.282542,0.107525,0.161106,-0.250589,0.140634,0.110129,-0.214926,0.104699,0.154318,0.02509,0.987537,0.153503,0.024062,-0.2438,0.110506,-0.005773,-0.255602,0.138931,0.036609,-0.217879,0.088463,-0.02923,-0.257918,0.104123,-0.024696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255821,0.13909,0.03676,-0.217893,0.088346,-0.029441,-0.257746,0.104145,-0.024561,-0.281231,0.107043,0.161566,-0.250328,0.140889,0.109734,-0.215883,0.104745,0.154405,-0.10768,0.050235,-0.039584,-0.343155,0.04193,-0.038479,-0.378396,0.041413,-0.038127,-0.104886,0.053871,0.124927,-0.344601,0.046153,0.127107,-0.373607,0.045752,0.126073,-0.106008,0.050468,0.043464,-0.344854,0.044703,0.045015,-0.374772,0.042622,0.042594,-0.103529,0.055493,0.198604,-0.342751,0.047225,0.20033,-0.379829,0.044571,0.196576
4.733,0.019351,0.018085,0.000372,0.999649,-0.275394,0.049117,0.198499,-0.103519,0.055547,0.198629,-0.343002,0.04719,0.200269,-0.379662,0.044614,0.196599,-0.186266,0.019743,-0.006726,0.982278,-0.275048,0.046012,0.043833,-0.1061,0.050478,0.043494,-0.345062,0.044448,0.044524,-0.373983,0.04311,0.043481,0.514455,0.045489,0.013052,0.85621,-0.274294,0.048525,0.126219,-0.105458,0.053916,0.124848,-0.343768,0.04572,0.128256,-0.373657,0.045939,0.125553,0.187713,0.029715,0.002182,0.981772,-0.276718,0.0445,-0.038738,-0.109121,0.050108,-0.039604,-0.342886,0.042057,-0.038447,-0.378148,0.041336,-0.038162,0.882168,-0.306677,0.357223,-0.010943,-0.249291,0.117588,0.14183,-0.28245,0.107439,0.161109,-0.250589,0.140593,0.110103,-0.214834,0.104733,0.154279,0.024786,0.987551,0.153442,0.024183,-0.243797,0.110512,-0.005733,-0.255629,0.138936,0.03664,-0.217856,0.088481,-0.029179,-0.257906,0.104118,-0.024661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255815,0.139061,0.036751,-0.217932,0.088359,-0.029432,-0.257703,0.104127,-0.024532,-0.281248,0.107013,0.161511,-0.250312,0.140856,0.109694,-0.215922,0.104788,0.154374,-0.107684,0.0502,-0.039599,-0.343121,0.041948,-0.038475,-0.378382,0.041414,-0.038136,-0.104886,0.053899,0.124936,-0.344602,0.046137,0.127091,-0.373625,0.045748,0.126061,-0.105984,0.05046,0.043452,-0.344823,0.044713,0.045013,-0.374759,0.04262,0.042595,-0.10352,0.055547,0.198627,-0.342747,0.047205,0.20032,-0.379804,0.044606,0.196572
4.742,0.019151,0.018069,0.000449,0.999653,-0.275401,0.049118,0.198488,-0.103528,0.055576,0.198621,-0.343009,0.047181,0.200256,-0.379668,0.044598,0.196586,-0.184937,0.019729,-0.006653,0.98253,-0.275043,0.045997,0.043818,-0.106095,0.050481,0.043496,-0.345057,0.044424,0.044503,-0.373978,0.043086,0.043456,0.515442,0.045517,0.013032,0.855615,-0.274288,0.048526,0.126227,-0.105452,0.053906,0.124843,-0.343762,0.045721,0.128269,-0.373651,0.045949,0.12557,0.187807,0.029683,0.002317,0.981755,-0.276736,0.044494,-0.038741,-0.10914,0.050143,-0.039587,-0.342903,0.042034,-0.038458,-0.378164,0.041304,-0.038177,0.882154,-0.30698,0.356992,-0.011165,-0.249297,0.11761,0.141848,-0.282454,0.107459,0.161128,-0.250595,0.140639,0.110138,-0.214841,0.104732,0.154278,0.025148,0.987524,0.153477,0.024656,-0.243799,0.110523,-0.005726,-0.255642,0.138955,0.03664,-0.217858,0.088472,-0.029152,-0.257898,0.104143,-0.024665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255829,0.139078,0.036746,-0.217929,0.088342,-0.029417,-0.257699,0.104156,-0.024531,-0.281231,0.107024,0.161538,-0.250326,0.140899,0.109735,-0.215886,0.104783,0.154372,-0.107679,0.05024,-0.039581,-0.34315,0.041918,-0.038486,-0.378386,0.041389,-0.038151,-0.104909,0.053888,0.12493,-0.344576,0.046151,0.127094,-0.37362,0.045752,0.126083,-0.105986,0.050463,0.043454,-0.344789,0.044702,0.045035,-0.374744,0.042615,0.04257,-0.103535,0.055573,0.19862,-0.342716,0.047232,0.200307,-0.379818,0.044573,0.19656
4.75,0.01823,0.018031,0.000388,0.999671,-0.275418,0.049069,0.198469,-0.103544,0.055511,0.198603,-0.343026,0.047141,0.200235,-0.379685,0.044554,0.196567,-0.184861,0.01997,-0.006931,0.982537,-0.275047,0.045985,0.043829,-0.106096,0.050361,0.043445,-0.345062,0.044457,0.04454,-0.373984,0.043137,0.043503,0.51665,0.045468,0.013015,0.85489,-0.274292,0.048495,0.126224,-0.105455,0.053851,0.124849,-0.343766,0.045697,0.128259,-0.373656,0.045937,0.125562,0.187898,0.029736,0.002198,0.981736,-0.276745,0.044461,-0.038751,-0.109148,0.050074,-0.039622,-0.342913,0.042016,-0.038459,-0.378174,0.041293,-0.038173,0.882084,-0.307115,0.357041,-0.011387,-0.249311,0.117588,0.141849,-0.282475,0.107432,0.161115,-0.250598,0.140632,0.11015,-0.21486,0.104701,0.154282,0.0252,0.987519,0.153562,0.024285,-0.243819,0.110512,-0.00576,-0.25563,0.138936,0.03662,-0.217894,0.088465,-0.029209,-0.257931,0.104136,-0.02469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255831,0.139072,0.036742,-0.217949,0.088332,-0.029471,-0.257734,0.104151,-0.024552,-0.281224,0.106988,0.161533,-0.25033,0.140894,0.109745,-0.215903,0.10475,0.154377,-0.107692,0.050167,-0.039618,-0.343155,0.041905,-0.038484,-0.378404,0.041374,-0.038149,-0.104969,0.053833,0.12493,-0.344582,0.046134,0.127085,-0.373612,0.04574,0.126068,-0.105977,0.05034,0.043404,-0.344846,0.044735,0.045013,-0.374781,0.042575,0.042564,-0.103548,0.055509,0.198601,-0.342729,0.047193,0.200293,-0.379841,0.044528,0.196538
4.758,0.018006,0.018053,0.00038,0.999675,-0.275408,0.049105,0.198473,-0.103533,0.055546,0.198597,-0.343015,0.047178,0.200243,-0.379675,0.04459,0.196578,-0.184915,0.019759,-0.006866,0.982532,-0.275085,0.046001,0.043811,-0.106135,0.050412,0.043492,-0.3451,0.044458,0.044494,-0.374021,0.043132,0.043446,0.517241,0.045573,0.013122,0.854525,-0.274301,0.048527,0.126228,-0.105465,0.053927,0.124842,-0.343773,0.045709,0.128268,-0.373663,0.045946,0.125575,0.187936,0.029676,0.002349,0.98173,-0.276738,0.044518,-0.038754,-0.109142,0.050176,-0.039595,-0.342905,0.042055,-0.038473,-0.378166,0.041322,-0.038193,0.882174,-0.30693,0.35699,-0.011037,-0.249318,0.117616,0.141856,-0.282474,0.10747,0.161141,-0.25062,0.140637,0.11014,-0.214861,0.104742,0.154285,0.025799,0.987414,0.154053,0.024831,-0.243836,0.110512,-0.005795,-0.255649,0.138908,0.036602,-0.21792,0.088454,-0.029243,-0.25794,0.104173,-0.024745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255853,0.139056,0.036741,-0.217974,0.088339,-0.029473,-0.257736,0.10418,-0.024618,-0.281256,0.10704,0.161545,-0.250348,0.1409,0.109733,-0.215933,0.104794,0.154382,-0.107707,0.050259,-0.039598,-0.34317,0.041962,-0.038481,-0.378395,0.041386,-0.038184,-0.104944,0.053907,0.124925,-0.344604,0.04617,0.127106,-0.373623,0.045737,0.126078,-0.106027,0.050393,0.04345,-0.344834,0.044742,0.045022,-0.374772,0.042657,0.042578,-0.103542,0.055546,0.198595,-0.342761,0.047189,0.200296,-0.379804,0.044584,0.196551
4.767,0.017087,0.018022,0.000323,0.999692,-0.275424,0.0491,0.198474,-0.103549,0.055527,0.198597,-0.343032,0.047182,0.200244,-0.379692,0.04459,0.196581,-0.184857,0.01969,-0.006714,0.982545,-0.27509,0.046004,0.043808,-0.106142,0.05047,0.043503,-0.345104,0.044439,0.044485,-0.374026,0.043104,0.043435,0.517061,0.045576,0.01316,0.854633,-0.274332,0.048527,0.126219,-0.105497,0.05394,0.124838,-0.343805,0.045704,0.128257,-0.373695,0.045937,0.125562,0.187994,0.029779,0.002308,0.981716,-0.276753,0.044508,-0.03877,-0.109157,0.050159,-0.039647,-0.34292,0.042048,-0.038475,-0.378181,0.041318,-0.038187,0.881949,-0.306926,0.357542,-0.011186,-0.249333,0.117612,0.141835,-0.282512,0.107468,0.161081,-0.250594,0.14063,0.110116,-0.214891,0.104738,0.154308,0.024962,0.987539,0.153331,0.025171,-0.243845,0.110544,-0.005785,-0.255739,0.138987,0.036558,-0.217874,0.08849,-0.029176,-0.257923,0.104155,-0.024738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255934,0.139115,0.036669,-0.217927,0.088351,-0.029445,-0.257733,0.104174,-0.024597,-0.281258,0.107009,0.161522,-0.250315,0.140891,0.109711,-0.215923,0.104792,0.154394,-0.107725,0.050237,-0.039644,-0.343199,0.041965,-0.038497,-0.378408,0.041373,-0.038166,-0.104986,0.05392,0.12492,-0.344644,0.046172,0.127099,-0.37365,0.045727,0.12606,-0.106006,0.050442,0.04344,-0.344823,0.044707,0.044995,-0.374795,0.042631,0.04255,-0.103554,0.055525,0.198596,-0.34276,0.047232,0.200296,-0.379836,0.044566,0.196555
4.775,0.016004,0.018003,0.000318,0.99971,-0.275437,0.049086,0.198464,-0.103562,0.055519,0.19858,-0.343045,0.04717,0.200236,-0.379704,0.044569,0.196577,-0.186585,0.019799,-0.006964,0.982215,-0.275077,0.046039,0.04382,-0.106126,0.050425,0.043473,-0.345091,0.044509,0.044514,-0.374013,0.043183,0.043474,0.516548,0.045524,0.013055,0.854947,-0.274312,0.048513,0.1262,-0.105476,0.053892,0.124816,-0.343786,0.045706,0.128239,-0.373675,0.045942,0.125544,0.188079,0.02974,0.002342,0.981701,-0.276755,0.04451,-0.038766,-0.10916,0.050169,-0.039627,-0.342922,0.042046,-0.038477,-0.378183,0.041314,-0.038193,0.882168,-0.306991,0.35693,-0.01166,-0.249318,0.117577,0.141851,-0.282475,0.107397,0.161115,-0.250618,0.140635,0.110162,-0.21486,0.1047,0.154275,0.024958,0.987532,0.153483,0.024492,-0.24382,0.110513,-0.005748,-0.255663,0.138939,0.036621,-0.217875,0.088473,-0.029181,-0.257921,0.104127,-0.024684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.25586,0.139072,0.03674,-0.217926,0.088341,-0.029436,-0.25773,0.104144,-0.024547,-0.281261,0.106966,0.161522,-0.250341,0.140899,0.109754,-0.21594,0.104754,0.15437,-0.107734,0.050249,-0.039623,-0.343184,0.041959,-0.038504,-0.378413,0.041374,-0.038168,-0.104971,0.053872,0.124899,-0.34461,0.046173,0.127058,-0.373635,0.045732,0.126053,-0.106003,0.050402,0.043433,-0.344879,0.0448,0.044965,-0.374824,0.042583,0.04256,-0.103574,0.055517,0.198578,-0.342755,0.047212,0.200294,-0.379847,0.044549,0.196548
4.783,0.015208,0.017948,0.000315,0.999723,-0.275419,0.049129,0.198475,-0.103544,0.055565,0.1986,-0.343027,0.047214,0.200242,-0.379686,0.044607,0.196583,-0.187938,0.019644,-0.006847,0.981961,-0.275085,0.045993,0.043818,-0.106136,0.050435,0.043498,-0.345099,0.044441,0.0445,-0.37402,0.043103,0.043456,0.516542,0.045518,0.013024,0.854952,-0.274329,0.048487,0.126217,-0.105492,0.053856,0.12483,-0.343802,0.045685,0.128258,-0.373692,0.045922,0.125563,0.188118,0.029728,0.002397,0.981694,-0.276756,0.044518,-0.038742,-0.109161,0.050194,-0.039595,-0.342923,0.042048,-0.038456,-0.378184,0.041312,-0.038174,0.882293,-0.306664,0.356923,-0.011046,-0.249288,0.117578,0.141841,-0.282435,0.107416,0.161134,-0.250609,0.140594,0.110123,-0.214822,0.104725,0.154266,0.025088,0.987544,0.153313,0.024959,-0.243843,0.110533,-0.005756,-0.255712,0.138979,0.036592,-0.217887,0.088473,-0.029159,-0.25793,0.104146,-0.024702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255905,0.139106,0.036703,-0.217961,0.08834,-0.02943,-0.257726,0.104158,-0.024566,-0.281278,0.107009,0.161518,-0.250333,0.140854,0.109719,-0.215911,0.10478,0.15436,-0.107724,0.05029,-0.039595,-0.343183,0.041931,-0.038472,-0.378396,0.041398,-0.038158,-0.104962,0.053838,0.124915,-0.344624,0.04612,0.127085,-0.373655,0.045724,0.126072,-0.106023,0.050416,0.043456,-0.344844,0.044715,0.045008,-0.374796,0.04262,0.042575,-0.103547,0.055564,0.198596,-0.342776,0.047247,0.200317,-0.379821,0.04459,0.196545
4.792,0.015734,0.017992,0.000287,0.999714,-0.275436,0.049064,0.198454,-0.103561,0.055487,0.19857,-0.343044,0.047152,0.200225,-0.379703,0.044552,0.196567,-0.18897,0.019602,-0.006846,0.981763,-0.2751,0.046002,0.043826,-0.106151,0.050452,0.043507,-0.345114,0.044448,0.044507,-0.374036,0.043106,0.043464,0.517148,0.045526,0.013028,0.854585,-0.274309,0.048519,0.126203,-0.105473,0.053884,0.124813,-0.343783,0.045715,0.128244,-0.373673,0.045958,0.125551,0.188199,0.02981,0.002321,0.981676,-0.276768,0.044503,-0.038766,-0.109172,0.050159,-0.039651,-0.342935,0.042041,-0.038468,-0.378196,0.04131,-0.038179,0.882321,-0.3065,0.356988,-0.011248,-0.249289,0.117569,0.141854,-0.282436,0.107388,0.161138,-0.250613,0.14059,0.11014,-0.21482,0.104729,0.154284,0.025518,0.987466,0.153795,0.02463,-0.243815,0.110516,-0.005804,-0.255631,0.138928,0.036582,-0.217893,0.088461,-0.029248,-0.257921,0.104158,-0.024746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255843,0.139083,0.036731,-0.217937,0.088346,-0.029473,-0.25772,0.104167,-0.024616,-0.281248,0.106991,0.161503,-0.250356,0.140855,0.109732,-0.215935,0.104774,0.154395,-0.107716,0.050256,-0.039642,-0.343202,0.041923,-0.038505,-0.378403,0.041397,-0.038146,-0.104939,0.053867,0.124899,-0.344615,0.046147,0.127068,-0.373635,0.045762,0.12606,-0.106011,0.050423,0.043444,-0.344834,0.044717,0.045006,-0.374838,0.042612,0.042566,-0.10356,0.055489,0.198568,-0.342814,0.047147,0.200279,-0.379835,0.044553,0.196539
4.8,0.016583,0.017993,0.000236,0.999701,-0.275411,0.049136,0.198482,-0.103535,0.055537,0.198608,-0.343019,0.047231,0.20025,-0.379679,0.044641,0.196588,-0.19033,0.019668,-0.006952,0.981499,-0.27508,0.046029,0.04383,-0.10613,0.050447,0.043479,-0.345095,0.044489,0.044523,-0.374016,0.04315,0.043488,0.518588,0.045612,0.013166,0.853705,-0.274323,0.048515,0.126223,-0.105488,0.053921,0.124831,-0.343796,0.045689,0.128263,-0.373686,0.045934,0.125574,0.18831,0.02975,0.002338,0.981656,-0.276752,0.044514,-0.038751,-0.109157,0.05017,-0.039614,-0.342919,0.042051,-0.038462,-0.37818,0.041319,-0.038178,0.882031,-0.307192,0.357102,-0.011536,-0.24935,0.117612,0.141853,-0.282519,0.107452,0.161109,-0.250628,0.140664,0.11016,-0.214903,0.104718,0.154291,0.024631,0.987559,0.153446,0.023981,-0.243821,0.110524,-0.005751,-0.255649,0.138944,0.036626,-0.21788,0.088503,-0.029206,-0.257935,0.104126,-0.024674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255861,0.13909,0.03676,-0.217941,0.088365,-0.029479,-0.257723,0.10414,-0.024531,-0.281283,0.107003,0.161537,-0.250355,0.140923,0.10976,-0.215922,0.10477,0.154379,-0.10771,0.050256,-0.039608,-0.343202,0.041953,-0.038493,-0.378394,0.041388,-0.038149,-0.104938,0.053905,0.124916,-0.344648,0.046106,0.127101,-0.373645,0.045745,0.126076,-0.106011,0.050427,0.043437,-0.34487,0.044764,0.045,-0.37482,0.042606,0.042561,-0.103551,0.055536,0.198605,-0.342753,0.047248,0.200317,-0.379804,0.044632,0.196555
4.808,0.017018,0.018003,0.000394,0.999693,-0.275439,0.049101,0.19849,-0.103565,0.055554,0.198619,-0.343047,0.047174,0.200257,-0.379706,0.044577,0.196593,-0.191045,0.019445,-0.006859,0.981365,-0.27512,0.045986,0.043822,-0.106171,0.050454,0.04353,-0.345134,0.044427,0.044491,-0.374054,0.043077,0.043446,0.520015,0.045615,0.013239,0.852835,-0.274305,0.048518,0.12623,-0.105469,0.053933,0.124849,-0.343777,0.045684,0.128264,-0.373667,0.045937,0.125578,0.188451,0.029714,0.002366,0.98163,-0.276766,0.0445,-0.038748,-0.10917,0.050163,-0.039596,-0.342933,0.042036,-0.038465,-0.378194,0.041303,-0.038184,0.882204,-0.306953,0.356881,-0.011467,-0.249312,0.117607,0.141859,-0.282466,0.107435,0.161134,-0.250618,0.140654,0.110163,-0.214852,0.104732,0.15428,0.024919,0.987534,0.153499,0.024368,-0.243835,0.110521,-0.005729,-0.255672,0.138944,0.036644,-0.217894,0.088484,-0.029169,-0.25794,0.104134,-0.024662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255861,0.139063,0.036743,-0.217963,0.088346,-0.029445,-0.257743,0.104152,-0.02452,-0.281269,0.107026,0.161513,-0.250353,0.140919,0.109754,-0.215961,0.104782,0.154385,-0.107725,0.05025,-0.039589,-0.343199,0.041936,-0.038499,-0.378414,0.041373,-0.038153,-0.104936,0.053914,0.124931,-0.344633,0.046129,0.127105,-0.373622,0.045737,0.126076,-0.106043,0.050425,0.043466,-0.344826,0.044712,0.045036,-0.374797,0.042621,0.042591,-0.10356,0.055553,0.198617,-0.342773,0.047208,0.200308,-0.379864,0.044559,0.196566
4.817,0.01754,0.018056,0.000379,0.999683,-0.275435,0.049101,0.19849,-0.10356,0.055545,0.198608,-0.343042,0.047175,0.200263,-0.379701,0.044583,0.1966,-0.191462,0.019529,-0.006909,0.981282,-0.275108,0.045978,0.043835,-0.106158,0.050426,0.043513,-0.345122,0.044427,0.044515,-0.374043,0.043081,0.043476,0.520499,0.045637,0.013264,0.852539,-0.274317,0.04851,0.126228,-0.105482,0.053931,0.124844,-0.343789,0.045672,0.128262,-0.373679,0.045927,0.125578,0.188525,0.029737,0.0024,0.981615,-0.276774,0.044474,-0.03873,-0.109179,0.050148,-0.039583,-0.342941,0.042005,-0.038445,-0.378202,0.041269,-0.038162,0.882091,-0.306758,0.357339,-0.011145,-0.249321,0.117582,0.141853,-0.282488,0.107427,0.161115,-0.250606,0.140597,0.110133,-0.214869,0.104721,0.154311,0.025305,0.987479,0.153732,0.024723,-0.243845,0.110535,-0.005718,-0.255683,0.138949,0.036661,-0.217908,0.088488,-0.029153,-0.257944,0.10417,-0.024663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255867,0.139068,0.036763,-0.217999,0.088363,-0.02942,-0.257735,0.104178,-0.024531,-0.281296,0.106995,0.161528,-0.250328,0.140855,0.109731,-0.215916,0.104776,0.154397,-0.107728,0.050248,-0.039583,-0.343177,0.041883,-0.038459,-0.378428,0.041359,-0.038148,-0.1049,0.053909,0.124932,-0.344641,0.046151,0.127108,-0.373645,0.045709,0.12608,-0.106026,0.050397,0.043449,-0.344828,0.044708,0.045037,-0.374801,0.042607,0.042611,-0.103556,0.055545,0.198605,-0.342795,0.0472,0.200322,-0.379846,0.04457,0.196569
