Format Version,1.23,Take Name,20mm_0.8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.00.23.022 PM,Capture Start Frame,9347122,Total Frames in Take,1945,Total Exported Frames,1945,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
838,6.983000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.227451,0.026399,-0.001389,0.973431,-0.281657,0.046497,0.065101,-0.112788,0.052412,0.061626,-0.351632,0.044378,0.067065,-0.380551,0.042701,0.066612,0.217965,0.048746,0.003741,0.974731,-0.279248,0.049584,0.136829,-0.110466,0.055069,0.132442,-0.348703,0.047738,0.140165,-0.378574,0.045944,0.137879,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.809812,0.132934,-0.135365,0.555167,-0.175898,0.115005,0.267958,-0.166510,0.138801,0.298286,-0.211757,0.099460,0.264808,-0.149426,0.106755,0.240778,0.004478,0.098434,0.045604,0.994088,-0.136677,0.076028,0.424476,-0.135145,0.116384,0.391121,-0.156460,0.046723,0.445874,-0.118425,0.064977,0.436432,-0.134958,0.116510,0.391044,-0.156548,0.046307,0.446207,-0.118547,0.065207,0.436222,-0.167943,0.138674,0.298899,-0.210359,0.100204,0.265138,-0.149602,0.106396,0.240340,-0.385599,0.041988,-0.002721,-0.384002,0.044460,0.202929,-0.346889,0.047581,0.205733,-0.350209,0.042489,-0.003490,-0.113482,0.051136,-0.009614,,,,,,,,,,-0.110401,0.055081,0.132488,-0.349493,0.047508,0.139201,-0.378075,0.046101,0.138543,-0.112054,0.052393,0.061542,-0.351569,0.044767,0.067666,-0.381338,0.042303,0.066052,,,,,,,,,
839,6.992000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.228077,0.026475,-0.001276,0.973282,-0.281629,0.046512,0.065072,-0.112762,0.052459,0.061554,-0.351603,0.044380,0.067053,-0.380522,0.042697,0.066608,0.211995,0.048574,0.003680,0.976056,-0.279238,0.049577,0.136830,-0.110457,0.055073,0.132458,-0.348694,0.047746,0.140155,-0.378564,0.045913,0.137877,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.810144,0.136836,-0.135035,0.553812,-0.176343,0.115018,0.268204,-0.166980,0.138760,0.298582,-0.212118,0.099260,0.265142,-0.149931,0.107033,0.240887,0.003506,0.103065,0.046880,0.993563,-0.136712,0.076405,0.424455,-0.135601,0.116694,0.391004,-0.156214,0.047090,0.446095,-0.118320,0.065430,0.436266,-0.135252,0.116877,0.390902,-0.156194,0.046791,0.446348,-0.118535,0.065626,0.436071,-0.168286,0.138615,0.299120,-0.210716,0.100027,0.265487,-0.150092,0.106696,0.240472,-0.385577,0.041980,-0.002717,-0.383966,0.044428,0.202921,-0.346867,0.047618,0.205756,-0.350183,0.042518,-0.003501,-0.113459,0.051173,-0.009600,,,,,,,,,,-0.110389,0.055088,0.132502,-0.349494,0.047464,0.139214,-0.378070,0.046102,0.138515,-0.112060,0.052439,0.061472,-0.351539,0.044784,0.067657,-0.381304,0.042284,0.066042,,,,,,,,,
840,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.228721,0.026482,-0.001194,0.973131,-0.281568,0.046522,0.065065,-0.112702,0.052496,0.061529,-0.351541,0.044379,0.067053,-0.380460,0.042690,0.066612,0.210409,0.048532,0.003403,0.976402,-0.279169,0.049601,0.136799,-0.110386,0.055014,0.132410,-0.348626,0.047809,0.140129,-0.378496,0.045981,0.137856,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.809499,0.138589,-0.136079,0.554064,-0.176668,0.115008,0.268137,-0.167237,0.138797,0.298458,-0.212424,0.099179,0.265224,-0.150343,0.107049,0.240729,0.000609,0.105074,0.043444,0.993515,-0.136586,0.077286,0.424136,-0.135352,0.117344,0.390413,-0.156188,0.048237,0.446044,-0.118218,0.066276,0.435951,-0.135231,0.117476,0.390318,-0.155895,0.047961,0.446318,-0.118495,0.066292,0.435899,-0.168443,0.138666,0.298967,-0.210932,0.099990,0.265573,-0.150505,0.106725,0.240336,-0.385495,0.042053,-0.002699,-0.383851,0.044370,0.202951,-0.346819,0.047609,0.205767,-0.349928,0.042289,-0.003366,-0.113396,0.051208,-0.009593,,,,,,,,,,-0.110327,0.055032,0.132455,-0.349397,0.047464,0.139219,-0.377963,0.046233,0.138528,-0.112088,0.052478,0.061454,-0.351468,0.044767,0.067644,-0.381217,0.042287,0.066049,,,,,,,,,
841,7.008000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.229087,0.026433,-0.001273,0.973046,-0.281543,0.046517,0.065078,-0.112677,0.052470,0.061559,-0.351517,0.044384,0.067060,-0.380436,0.042698,0.066616,0.211637,0.048449,0.003401,0.976141,-0.279152,0.049596,0.136822,-0.110367,0.054993,0.132468,-0.348610,0.047806,0.140139,-0.378480,0.045988,0.137858,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808655,0.138023,-0.136917,0.555230,-0.176852,0.114988,0.267913,-0.167371,0.138861,0.298152,-0.212629,0.099196,0.265074,-0.150555,0.106906,0.240515,-0.001120,0.109518,0.041231,0.993129,-0.136298,0.078019,0.423911,-0.135201,0.117928,0.390007,-0.155823,0.049143,0.446115,-0.117872,0.066986,0.435612,-0.135085,0.118128,0.389851,-0.155420,0.048946,0.446334,-0.118250,0.066912,0.435629,-0.168533,0.138758,0.298673,-0.211050,0.100032,0.265408,-0.150730,0.106579,0.240126,-0.385463,0.042020,-0.002707,-0.383839,0.044375,0.202988,-0.346791,0.047655,0.205782,-0.350035,0.042501,-0.003444,-0.113362,0.051191,-0.009614,,,,,,,,,,-0.110310,0.055011,0.132514,-0.349343,0.047473,0.139217,-0.377981,0.046228,0.138528,-0.112057,0.052453,0.061484,-0.351441,0.044759,0.067654,-0.381204,0.042305,0.066047,,,,,,,,,
842,7.017000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.229189,0.026342,-0.001420,0.973024,-0.281533,0.046508,0.065109,-0.112664,0.052420,0.061630,-0.351508,0.044392,0.067074,-0.380427,0.042713,0.066623,0.213272,0.048536,0.003411,0.975780,-0.279109,0.049589,0.136848,-0.110325,0.054985,0.132477,-0.348567,0.047795,0.140174,-0.378437,0.045988,0.137893,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808499,0.137800,-0.137219,0.555438,-0.176911,0.114971,0.267773,-0.167409,0.138859,0.297994,-0.212699,0.099199,0.264952,-0.150625,0.106856,0.240373,-0.001998,0.108317,0.044726,0.993108,-0.136132,0.078376,0.423575,-0.135237,0.118262,0.389638,-0.155504,0.049381,0.445756,-0.117656,0.067485,0.435331,-0.135082,0.118480,0.389472,-0.155208,0.049030,0.446095,-0.118000,0.067487,0.435283,-0.168590,0.138757,0.298527,-0.211129,0.100028,0.265281,-0.150804,0.106524,0.239980,-0.385465,0.042033,-0.002693,-0.383847,0.044373,0.203000,-0.346816,0.047614,0.205774,-0.350034,0.042496,-0.003477,-0.113377,0.051177,-0.009574,,,,,,,,,,-0.110260,0.055000,0.132521,-0.349327,0.047496,0.139253,-0.377964,0.046190,0.138522,-0.112023,0.052403,0.061554,-0.351433,0.044758,0.067657,-0.381197,0.042330,0.066066,,,,,,,,,
843,7.025000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.229460,0.026331,-0.001549,0.972961,-0.281542,0.046493,0.065125,-0.112672,0.052363,0.061655,-0.351518,0.044394,0.067085,-0.380437,0.042721,0.066634,0.215111,0.048558,0.003390,0.975376,-0.279116,0.049594,0.136881,-0.110330,0.054971,0.132513,-0.348573,0.047802,0.140208,-0.378444,0.046009,0.137923,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808774,0.138457,-0.137288,0.554857,-0.177121,0.114951,0.267737,-0.167609,0.138803,0.297983,-0.212900,0.099155,0.264927,-0.150855,0.106894,0.240302,-0.002344,0.108631,0.045836,0.993022,-0.136051,0.078488,0.423303,-0.135267,0.118360,0.389347,-0.155343,0.049459,0.445510,-0.117543,0.067644,0.435053,-0.135104,0.118558,0.389199,-0.155042,0.048998,0.445945,-0.117865,0.067685,0.434975,-0.168702,0.138732,0.298514,-0.211256,0.099995,0.265227,-0.151048,0.106567,0.239925,-0.385468,0.042079,-0.002669,-0.383807,0.044365,0.202997,-0.346789,0.047619,0.205784,-0.350061,0.042537,-0.003396,-0.113395,0.051154,-0.009583,,,,,,,,,,-0.110265,0.054986,0.132557,-0.349360,0.047500,0.139256,-0.377958,0.046212,0.138568,-0.112012,0.052344,0.061577,-0.351445,0.044788,0.067681,-0.381222,0.042311,0.066067,,,,,,,,,
844,7.033000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.229963,0.026184,-0.001602,0.972846,-0.281551,0.046496,0.065151,-0.112680,0.052362,0.061726,-0.351527,0.044400,0.067093,-0.380446,0.042727,0.066634,0.216635,0.048614,0.003448,0.975035,-0.279144,0.049573,0.136852,-0.110359,0.054962,0.132479,-0.348601,0.047771,0.140181,-0.378473,0.045985,0.137895,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808992,0.139748,-0.137262,0.554221,-0.177301,0.114927,0.267771,-0.167788,0.138747,0.298041,-0.213054,0.099069,0.264989,-0.151061,0.106964,0.240283,-0.002637,0.113540,0.043108,0.992594,-0.135951,0.078435,0.423348,-0.135288,0.118248,0.389320,-0.155178,0.049546,0.445791,-0.117386,0.067512,0.434934,-0.135130,0.118442,0.389172,-0.154728,0.049117,0.446214,-0.117756,0.067521,0.434881,-0.168879,0.138679,0.298582,-0.211405,0.099908,0.265280,-0.151259,0.106636,0.239905,-0.385500,0.042045,-0.002674,-0.383850,0.044351,0.202998,-0.346808,0.047615,0.205785,-0.350071,0.042503,-0.003420,-0.113400,0.051145,-0.009584,,,,,,,,,,-0.110297,0.054977,0.132524,-0.349364,0.047487,0.139252,-0.377982,0.046182,0.138545,-0.111980,0.052342,0.061646,-0.351457,0.044798,0.067685,-0.381241,0.042315,0.066074,,,,,,,,,
845,7.042000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.230476,0.026187,-0.001637,0.972724,-0.281576,0.046478,0.065144,-0.112704,0.052332,0.061714,-0.351552,0.044387,0.067088,-0.380471,0.042714,0.066631,0.218187,0.048692,0.003571,0.974685,-0.279171,0.049602,0.136857,-0.110388,0.055026,0.132477,-0.348627,0.047781,0.140191,-0.378499,0.045999,0.137903,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.809731,0.140911,-0.137389,0.552814,-0.177544,0.114930,0.267883,-0.168008,0.138659,0.298217,-0.213283,0.099040,0.265108,-0.151341,0.107091,0.240324,-0.001892,0.117208,0.041008,0.992259,-0.135920,0.078195,0.423413,-0.135336,0.118028,0.389407,-0.155106,0.049373,0.445978,-0.117317,0.067183,0.434853,-0.135190,0.118182,0.389291,-0.154509,0.049007,0.446355,-0.117713,0.067183,0.434810,-0.169158,0.138567,0.298765,-0.211672,0.099881,0.265421,-0.151530,0.106759,0.239932,-0.385532,0.042054,-0.002654,-0.383865,0.044349,0.202987,-0.346824,0.047582,0.205760,-0.349983,0.042287,-0.003323,-0.113429,0.051151,-0.009576,,,,,,,,,,-0.110326,0.055041,0.132522,-0.349393,0.047496,0.139265,-0.377995,0.046200,0.138562,-0.111980,0.052312,0.061630,-0.351491,0.044784,0.067692,-0.381254,0.042310,0.066068,,,,,,,,,
846,7.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.230956,0.026163,-0.001570,0.972611,-0.281571,0.046476,0.065123,-0.112700,0.052355,0.061688,-0.351547,0.044375,0.067068,-0.380466,0.042697,0.066613,0.218499,0.048701,0.003731,0.974614,-0.279191,0.049592,0.136814,-0.110408,0.055067,0.132445,-0.348646,0.047749,0.140144,-0.378517,0.045960,0.137854,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.810398,0.141598,-0.137144,0.551722,-0.177758,0.114909,0.268057,-0.168228,0.138563,0.298452,-0.213485,0.098995,0.265255,-0.151562,0.107170,0.240464,-0.001450,0.118664,0.040825,0.992094,-0.135896,0.077989,0.423471,-0.135396,0.117846,0.389492,-0.155029,0.049160,0.446072,-0.117265,0.066961,0.434848,-0.135259,0.117990,0.389383,-0.154397,0.048856,0.446396,-0.117669,0.066946,0.434819,-0.169382,0.138461,0.298991,-0.211879,0.099840,0.265579,-0.151746,0.106841,0.240072,-0.385509,0.042017,-0.002687,-0.383850,0.044383,0.202959,-0.346814,0.047589,0.205766,-0.350060,0.042536,-0.003413,-0.113426,0.051167,-0.009591,,,,,,,,,,-0.110351,0.055081,0.132490,-0.349397,0.047494,0.139244,-0.377992,0.046148,0.138524,-0.112000,0.052335,0.061607,-0.351486,0.044765,0.067664,-0.381231,0.042299,0.066057,,,,,,,,,
847,7.058000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.231159,0.026256,-0.001530,0.972560,-0.281558,0.046488,0.065103,-0.112689,0.052373,0.061632,-0.351534,0.044385,0.067063,-0.380453,0.042706,0.066614,0.218646,0.048657,0.003802,0.974583,-0.279186,0.049583,0.136790,-0.110403,0.055077,0.132441,-0.348641,0.047731,0.140111,-0.378512,0.045940,0.137817,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.810499,0.142459,-0.137153,0.551349,-0.177840,0.114904,0.268148,-0.168308,0.138541,0.298555,-0.213549,0.098948,0.265368,-0.151662,0.107224,0.240520,-0.001693,0.118790,0.041434,0.992053,-0.135874,0.077948,0.423528,-0.135432,0.117795,0.389535,-0.154965,0.049102,0.446145,-0.117226,0.066948,0.434905,-0.135293,0.117925,0.389438,-0.154208,0.048822,0.446463,-0.117667,0.066928,0.434876,-0.169546,0.138406,0.299099,-0.211993,0.099793,0.265718,-0.151833,0.106890,0.240113,-0.385505,0.042089,-0.002687,-0.383891,0.044351,0.202958,-0.346844,0.047520,0.205738,-0.349972,0.042322,-0.003351,-0.113435,0.051194,-0.009596,,,,,,,,,,-0.110351,0.055092,0.132488,-0.349372,0.047462,0.139206,-0.377969,0.046148,0.138521,-0.111990,0.052355,0.061549,-0.351474,0.044768,0.067669,-0.381216,0.042316,0.066050,,,,,,,,,
848,7.067000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.231317,0.026198,-0.001477,0.972525,-0.281557,0.046477,0.065103,-0.112688,0.052384,0.061644,-0.351533,0.044365,0.067058,-0.380451,0.042681,0.066607,0.220226,0.048753,0.003721,0.974223,-0.279154,0.049543,0.136790,-0.110371,0.055007,0.132414,-0.348609,0.047700,0.140125,-0.378481,0.045924,0.137833,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.809925,0.142732,-0.137490,0.552038,-0.177839,0.114905,0.268101,-0.168292,0.138600,0.298459,-0.213544,0.098929,0.265378,-0.151681,0.107186,0.240466,-0.001742,0.119253,0.040820,0.992023,-0.135812,0.078018,0.423492,-0.135353,0.117855,0.389487,-0.154916,0.049202,0.446134,-0.117167,0.066998,0.434854,-0.135213,0.117990,0.389385,-0.154220,0.048899,0.446467,-0.117590,0.066985,0.434821,-0.169442,0.138477,0.298969,-0.211985,0.099770,0.265717,-0.151849,0.106867,0.240081,-0.385522,0.042022,-0.002722,-0.383860,0.044331,0.202915,-0.346855,0.047502,0.205720,-0.349957,0.042319,-0.003363,-0.113431,0.051132,-0.009635,,,,,,,,,,-0.110307,0.055023,0.132460,-0.349402,0.047386,0.139153,-0.377979,0.046138,0.138502,-0.112007,0.052365,0.061564,-0.351463,0.044757,0.067662,-0.381237,0.042276,0.066036,,,,,,,,,
849,7.075000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.231353,0.026187,-0.001400,0.972516,-0.281573,0.046468,0.065085,-0.112705,0.052402,0.061624,-0.351548,0.044345,0.067041,-0.380467,0.042657,0.066591,0.221374,0.048634,0.003729,0.973968,-0.279143,0.049514,0.136811,-0.110359,0.054963,0.132481,-0.348600,0.047673,0.140127,-0.378471,0.045907,0.137825,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.809402,0.141421,-0.138141,0.552979,-0.177728,0.114909,0.267903,-0.168139,0.138661,0.298203,-0.213470,0.099013,0.265203,-0.151574,0.107054,0.240301,-0.002018,0.118026,0.041713,0.992132,-0.135707,0.078134,0.423373,-0.135236,0.117963,0.389360,-0.154814,0.049288,0.445974,-0.117069,0.067151,0.434784,-0.135091,0.118097,0.389261,-0.154195,0.048945,0.446332,-0.117474,0.067159,0.434735,-0.169265,0.138561,0.298726,-0.211887,0.099847,0.265521,-0.151754,0.106731,0.239920,-0.385513,0.041998,-0.002719,-0.383876,0.044346,0.202887,-0.346838,0.047564,0.205722,-0.350100,0.042481,-0.003477,-0.113450,0.051183,-0.009603,,,,,,,,,,-0.110291,0.054978,0.132527,-0.349408,0.047385,0.139135,-0.377987,0.046095,0.138479,-0.112027,0.052384,0.061544,-0.351478,0.044730,0.067640,-0.381249,0.042260,0.066025,,,,,,,,,
850,7.083000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.231065,0.026238,-0.001360,0.972583,-0.281592,0.046461,0.065058,-0.112725,0.052403,0.061581,-0.351567,0.044334,0.067021,-0.380485,0.042645,0.066573,0.221214,0.048687,0.003686,0.974002,-0.279154,0.049490,0.136827,-0.110370,0.054930,0.132476,-0.348610,0.047653,0.140151,-0.378482,0.045887,0.137853,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808755,0.140531,-0.138330,0.554104,-0.177616,0.114858,0.267657,-0.168025,0.138684,0.297898,-0.213375,0.098995,0.264974,-0.151449,0.106894,0.240100,-0.002913,0.116909,0.042150,0.992244,-0.135658,0.078246,0.423262,-0.135152,0.118022,0.389188,-0.154787,0.049415,0.445865,-0.117036,0.067301,0.434734,-0.134979,0.118215,0.389042,-0.154389,0.049023,0.446246,-0.117433,0.067328,0.434666,-0.169119,0.138624,0.298457,-0.211739,0.099821,0.265247,-0.151654,0.106560,0.239718,-0.385563,0.041901,-0.002770,-0.383936,0.044371,0.202881,-0.346873,0.047537,0.205701,-0.350010,0.042209,-0.003444,-0.113461,0.051185,-0.009624,,,,,,,,,,-0.110295,0.054943,0.132521,-0.349458,0.047373,0.139126,-0.378022,0.046056,0.138480,-0.112046,0.052386,0.061501,-0.351495,0.044705,0.067618,-0.381270,0.042259,0.066006,,,,,,,,,
851,7.092000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.230791,0.026259,-0.001364,0.972648,-0.281559,0.046473,0.065060,-0.112691,0.052412,0.061580,-0.351533,0.044348,0.067024,-0.380452,0.042660,0.066576,0.219958,0.048546,0.003727,0.974293,-0.279166,0.049541,0.136794,-0.110381,0.054992,0.132484,-0.348622,0.047702,0.140100,-0.378493,0.045927,0.137797,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808702,0.140121,-0.138111,0.554339,-0.177553,0.114820,0.267497,-0.167980,0.138659,0.297734,-0.213315,0.098969,0.264791,-0.151365,0.106834,0.239966,-0.003068,0.115496,0.042027,0.992414,-0.135650,0.078353,0.423148,-0.135037,0.118122,0.389067,-0.154849,0.049531,0.445703,-0.117062,0.067407,0.434676,-0.134878,0.118311,0.388922,-0.154412,0.049073,0.446146,-0.117424,0.067428,0.434616,-0.169048,0.138613,0.298297,-0.211630,0.099805,0.265052,-0.151579,0.106500,0.239589,-0.385532,0.041922,-0.002763,-0.383922,0.044417,0.202857,-0.346840,0.047601,0.205727,-0.349972,0.042196,-0.003437,-0.113446,0.051200,-0.009621,,,,,,,,,,-0.110322,0.055006,0.132532,-0.349380,0.047436,0.139131,-0.377989,0.046116,0.138490,-0.112066,0.052394,0.061504,-0.351459,0.044736,0.067627,-0.381222,0.042255,0.066000,,,,,,,,,
852,7.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.230330,0.026219,-0.001312,0.972758,-0.281522,0.046480,0.065070,-0.112654,0.052438,0.061606,-0.351496,0.044345,0.067027,-0.380415,0.042655,0.066576,0.221468,0.048522,0.003869,0.973952,-0.279185,0.049563,0.136732,-0.110401,0.055049,0.132451,-0.348642,0.047706,0.140028,-0.378512,0.045934,0.137717,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.808634,0.139654,-0.137950,0.554597,-0.177455,0.114815,0.267404,-0.167895,0.138666,0.297635,-0.213222,0.098979,0.264677,-0.151247,0.106800,0.239899,-0.003224,0.115410,0.041749,0.992435,-0.135663,0.078357,0.423161,-0.135024,0.118113,0.389065,-0.154882,0.049553,0.445722,-0.117084,0.067405,0.434696,-0.134867,0.118272,0.388946,-0.154440,0.049099,0.446164,-0.117436,0.067443,0.434623,-0.168989,0.138619,0.298210,-0.211548,0.099811,0.264941,-0.151462,0.106460,0.239515,-0.385467,0.041968,-0.002750,-0.383850,0.044408,0.202907,-0.346816,0.047606,0.205744,-0.349915,0.042189,-0.003441,-0.113411,0.051186,-0.009628,,,,,,,,,,-0.110360,0.055066,0.132499,-0.349329,0.047405,0.139130,-0.377941,0.046187,0.138474,-0.112038,0.052421,0.061531,-0.351418,0.044715,0.067617,-0.381186,0.042266,0.066008,,,,,,,,,
